Id,Prediction
47464,3237590.2787399925
47465,4387863.056821425
47466,4406683.941071016
47467,4675053.973235657
47468,4375044.113895666
47469,3913318.392791669
47470,4686472.453671709
47471,4033377.5883458806
47472,4264787.676434483
47473,4070636.4962900453
47474,3807997.5663117906
47475,4440841.58651429
47476,4359367.207444163
47477,4471759.229418939
47478,4458091.621762428
47479,4306145.751448848
47480,4428907.207197428
47481,4213794.712241943
47482,4246703.446607969
47483,5002433.302345577
47484,4645201.110244428
47485,4516330.3896905
47486,4666141.884801535
47487,4063979.0031651733
47488,3795451.3595903623
47489,3936825.268120635
47490,4653975.2395403
47491,4500512.180100073
47492,4455604.360705103
47493,5011556.09366082
47494,4530468.6893152455
47495,4273931.987398498
47496,4375756.201668457
47497,5196837.587970667
47498,4705009.127326703
47499,3682900.155889568
47500,4471126.495482169
47501,4323689.336731703
47502,4255253.502359521
47503,4299739.627240178
47504,3979835.144146435
47505,4339018.400088405
47506,4171760.639516058
47507,4189882.8072004854
47508,4872903.296495002
47509,4332776.498168938
47510,4103728.6326843584
47511,4996967.854472293
47512,4817570.538259692
47513,4357190.964389124
47514,4583740.806507349
47515,4703308.368080183
47516,3604787.547066427
47517,4553447.8982557235
47518,4570144.084259056
47519,4390257.687412999
47520,4637827.386098313
47521,4335055.715072207
47522,4293670.877624945
47523,4216056.940911511
47524,4660551.113267741
47525,4109111.790365761
47526,4955851.356613697
47527,4497267.42264236
47528,4939287.1839390835
47529,3705686.108699641
47530,4574790.559322618
47531,4311285.548313502
47532,4779251.812362879
47533,4571921.926420209
47534,4349202.262639033
47535,4840013.214420737
47536,3754194.0871827034
47537,4542746.51203895
47538,4536216.409808651
47539,4380327.728943559
47540,4815150.162792235
47541,4292292.411969002
47542,4829348.070480079
47543,4295945.9168871045
47544,4282470.411490748
47545,3974883.1722203065
47546,5417288.663718958
47547,4887482.00916238
47548,3663919.3625891525
47549,4166094.34909861
47550,4845778.039679971
47551,3588442.969270293
47552,4544058.214121052
47553,4422178.868152117
47554,4505216.029237737
47555,4085316.196674372
47556,4330456.099919477
47557,4191327.949546538
47558,3315628.3596354923
47559,4608879.013166196
47560,4380480.87779504
47561,4740960.138148423
47562,4531636.514124778
47563,4400718.104450021
47564,4986434.257279661
47565,4615866.773000768
47566,4867929.877627392
47567,4156737.902376174
47568,4108395.6287323134
47569,5402190.192049141
47570,4127018.7338055097
47571,4165661.9561667964
47572,4778870.3044935325
47573,4335618.407872778
47574,4414426.88116145
47575,4549174.562253204
47576,4224593.582004383
47577,4400270.811508581
47578,4274371.1222459795
47579,4462261.761924954
47580,4195808.1070786845
47581,4311956.197639274
47582,4399292.718284837
47583,4317239.110584486
47584,4025066.2891229265
47585,5200569.934435437
47586,4597774.436620007
47587,3969122.284373582
47588,4471485.16885328
47589,4387250.263967764
47590,3777206.3514872557
47591,4310134.281344701
47592,3951467.121761615
47593,5133217.13936943
47594,4942229.869582276
47595,3946216.128200504
47596,4480074.62569733
47597,4322769.535323191
47598,4173161.2997416873
47599,4475272.714940167
47600,4579994.036994531
47601,4315334.216790161
47602,4267224.455836042
47603,5059673.781162913
47604,4351576.3529773485
47605,4377569.245487734
47606,4315003.779104663
47607,4261822.799301634
47608,4309188.46445266
47609,4408375.867595654
47610,4500975.641532032
47611,4817412.679744849
47612,4239026.912648065
47613,5666077.135799949
47614,4169389.5238143476
47615,4132451.755734218
47616,4460059.865029979
47617,3967212.4268078213
47618,5852376.150427916
47619,4102108.633269873
47620,3935628.9769965406
47621,4431437.153585119
47622,4881883.156546576
47623,4696458.829707211
47624,4349359.371491333
47625,4368128.0170713235
47626,4454334.776783327
47627,3595880.008472227
47628,4203449.100824134
47629,4082153.330214632
47630,4332663.132122497
47631,4345260.913697491
47632,4267045.054046629
47633,4364826.060196317
47634,4440021.75453881
47635,4222705.997784605
47636,4582398.505342307
47637,3900165.234135532
47638,4059068.742909818
47639,4140764.1700260276
47640,4300777.267918671
47641,3644592.1234255154
47642,3933454.217959334
47643,4353864.5177884605
47644,4287639.971584087
47645,4413872.3809227245
47646,4573192.067610564
47647,4357501.059437076
47648,4480556.719366966
47649,4369086.297426883
47650,4912592.085510539
47651,4867050.658551564
47652,4831479.501341878
47653,4191395.7174738394
47654,4296358.939365626
47655,4037365.6662858548
47656,3875082.304236954
47657,4974875.977904564
47658,4028236.023103041
47659,4496864.486818401
47660,4174717.998729256
47661,4086913.56265798
47662,4227546.9163169395
47663,4791520.967170912
47664,4561786.52590124
47665,4193389.854074132
47666,4260251.753272216
47667,4292504.292119891
47668,4266667.537899182
47669,4415331.7098897435
47670,3947485.650296486
47671,4384880.211337843
47672,4421143.350353831
47673,4323784.538873848
47674,4792667.548826105
47675,4582915.383351779
47676,4353426.279644255
47677,4785365.521745392
47678,4213408.219862314
47679,4430843.195847022
47680,4100269.5975014907
47681,4473372.7423268175
47682,4960889.208632432
47683,4313206.68411996
47684,4318833.584073944
47685,3836150.0311428425
47686,4175799.71719115
47687,4418229.857574458
47688,4472165.371899979
47689,4661857.292304908
47690,4553979.181649055
47691,4556451.1283340985
47692,4209987.53384713
47693,4067084.5007478995
47694,4326476.320442185
47695,4282189.369102185
47696,4223282.562042716
47697,3983151.72067908
47698,4188238.5058307666
47699,4242161.891463506
47700,4166055.2787347077
47701,4359043.992901162
47702,4340555.130065078
47703,4828124.492519354
47704,3671861.503007893
47705,4485300.836216125
47706,4964258.282873062
47707,4014800.6290764497
47708,4158993.8076576423
47709,4110907.5319303377
47710,4478040.793073343
47711,4402896.9249551995
47712,4360510.246278547
47713,5566732.724371982
47714,4020073.2347480645
47715,4833259.0193157485
47716,4335729.0281604435
47717,4090672.693622667
47718,4200199.988179917
47719,4321317.252178549
47720,4023185.4491550126
47721,4239031.448203664
47722,4261770.21319485
47723,4391287.57068763
47724,4553135.477011296
47725,3923663.610720222
47726,4329735.473625222
47727,3703210.7894174396
47728,4326818.221066047
47729,4263636.662467897
47730,3140209.915419124
47731,4247304.615834139
47732,4541891.304156209
47733,4728728.571027901
47734,4029046.104979989
47735,4408733.956236262
47736,4746772.871218845
47737,4385018.123648367
47738,4442786.72011625
47739,3918162.806180161
47740,3935532.74198428
47741,4372538.661491606
47742,4164625.932037182
47743,4388400.143898254
47744,4071451.6726262653
47745,4147245.146420847
47746,4219816.484468004
47747,4802393.860675683
47748,4705983.469313469
47749,4680211.90002058
47750,4102173.3787266905
47751,4077542.770420992
47752,4323452.352472307
47753,4312204.140902081
47754,4048569.2623092774
47755,4996507.693967573
47756,4458442.621082547
47757,4480126.960130244
47758,4214498.271601692
47759,4083216.3954189653
47760,4708440.671755237
47761,5077901.841913451
47762,4279814.2725730995
47763,4495250.966163374
47764,4700638.09133369
47765,3900276.4237924553
47766,4046099.06217023
47767,4364993.825798206
47768,4416936.34035524
47769,5340236.070195999
47770,4665781.465390843
47771,3724796.191024104
47772,5234419.619567931
47773,4556699.53098437
47774,4638230.700254164
47775,4479363.69496863
47776,3715419.482765825
47777,4163510.345021199
47778,4200985.595416936
47779,4675794.820624235
47780,4426289.968256894
47781,4656603.10186465
47782,4539713.170165097
47783,4331986.2017626865
47784,5113043.261400487
47785,3987164.0270156357
47786,4833711.458204791
47787,4200894.2228842415
47788,4882308.407869443
47789,4254687.7196715465
47790,4121612.6144474456
47791,3692499.388801059
47792,4290433.47216263
47793,4401037.555901263
47794,3795722.7070429698
47795,4530688.228891592
47796,4324782.491693571
47797,4361364.012981127
47798,4179835.2019995702
47799,4295287.972968768
47800,4417257.867393998
47801,4246602.182702107
47802,4355082.354404579
47803,4577647.885388852
47804,4451874.144868262
47805,3887130.0067483084
47806,4475284.128435805
47807,4161227.971737486
47808,4918566.595663887
47809,4527837.195473716
47810,3950452.0577007397
47811,5441061.230228922
47812,4219898.132640061
47813,4038203.4441721193
47814,4377420.130976788
47815,4269248.235684253
47816,4654557.410661027
47817,4476926.358853949
47818,4901610.157221636
47819,4482541.544218274
47820,4547903.232240891
47821,4949133.205655806
47822,4362852.685832759
47823,4591867.784947008
47824,4815964.356916736
47825,4718645.874745974
47826,3857566.33407047
47827,3928633.369734661
47828,4566923.23718706
47829,4555252.367341799
47830,4632674.428006247
47831,4162240.9829557464
47832,4595969.3374144435
47833,4817565.578319744
47834,4370022.685255996
47835,4532886.078106888
47836,4470025.171411878
47837,4248024.054479738
47838,4403811.025611702
47839,4404338.013341248
47840,4162133.2394217844
47841,4274891.313892462
47842,3770524.7402400617
47843,4432871.352180386
47844,4225818.380671519
47845,4748892.417285683
47846,3994743.451840198
47847,4879897.4217310175
47848,4670334.592619045
47849,3826526.619404558
47850,4723138.296129291
47851,3965626.8792881207
47852,4839563.131715829
47853,4297011.0934116235
47854,4398002.094670534
47855,4294644.923309889
47856,4643889.069431052
47857,3380646.6137506883
47858,3385248.049531843
47859,4557998.674161886
47860,4508001.513418765
47861,4354603.024635511
47862,4767672.870330623
47863,4914420.165835821
47864,4337156.065360395
47865,4446288.589225788
47866,4753093.783703537
47867,3756657.8153557074
47868,4100768.0524223684
47869,4071764.304703538
47870,4409847.947528783
47871,4521168.621122083
47872,4176001.9082588786
47873,4436715.014514943
47874,3964405.28561497
47875,4101374.9768271777
47876,4148965.6137885754
47877,4177365.105709839
47878,4328612.394022977
47879,4578387.266334374
47880,4522353.499048326
47881,4247866.816654454
47882,4590090.986776698
47883,4402077.92019696
47884,3723821.004817884
47885,4543857.615788909
47886,4486856.148635916
47887,4426301.360412572
47888,4874089.92486589
47889,4578203.385209845
47890,4373143.606127634
47891,4639496.625878036
47892,4324573.040060476
47893,4459998.076931969
47894,4040970.285111673
47895,4191554.0197581635
47896,3773451.079892267
47897,4673887.27148084
47898,4288448.14707205
47899,4676163.363369698
47900,4384662.022923392
47901,4340378.267789202
47902,4325878.28000711
47903,3950085.1580587444
47904,4424858.352006325
47905,4282052.3727620365
47906,4287121.594495005
47907,4424728.214152016
47908,4309454.044933664
47909,4403256.973365189
47910,4522443.370439677
47911,4297714.525137258
47912,4786193.753386329
47913,4390572.624585549
47914,4303846.220873511
47915,4367808.427547584
47916,3591768.4649895146
47917,3902500.8488180283
47918,4832824.069037326
47919,4860341.256570351
47920,5253727.279600239
47921,4206301.248590976
47922,4337473.95131947
47923,4410922.481206085
47924,4225161.066732608
47925,4701045.10622718
47926,4731469.265679385
47927,4401988.378373921
47928,4334608.333098513
47929,4262231.575349931
47930,4397212.692837486
47931,4268826.759070361
47932,4410908.697957391
47933,4493704.47735799
47934,3762806.6436296566
47935,4405624.746847019
47936,4354923.831172775
47937,4599337.551957338
47938,4221177.6238416
47939,4302317.319308491
47940,4117778.7419755473
47941,4117036.39403474
47942,4089639.8703050017
47943,4538877.082732747
47944,4368073.271967248
47945,5322864.694996323
47946,4044749.201624119
47947,4402163.440597171
47948,4519938.825518433
47949,4663866.806780174
47950,4406836.243964797
47951,4599677.918889612
47952,4377400.564242965
47953,4228430.413938351
47954,4550107.293741021
47955,4614366.083791918
47956,3946052.3645371757
47957,3288409.8085288075
47958,4161227.971737486
47959,4083821.3861282077
47960,4275275.2872034125
47961,4098733.123052905
47962,4815708.452239687
47963,4320076.824731427
47964,4361951.065962029
47965,4385459.71187751
47966,4468910.00648303
47967,4430967.707121459
47968,4343094.556749057
47969,4246893.757797372
47970,4439965.457044293
47971,4291565.429569305
47972,4633107.215278351
47973,4726642.929303538
47974,4163137.440150739
47975,4861850.94418897
47976,4227221.092987086
47977,4349925.9584714295
47978,4341059.480598946
47979,3174604.535410143
47980,4271270.706358807
47981,4323529.262635683
47982,3845917.3357506054
47983,4290949.688169261
47984,4383195.1609176
47985,4803238.762361808
47986,4492605.956346808
47987,4178788.701112227
47988,4422829.571220973
47989,4914544.695600176
47990,4420630.871308844
47991,4331227.8712075455
47992,4669254.012280518
47993,4290969.829707967
47994,4005521.5785276415
47995,4141415.298404064
47996,3757264.762088045
47997,4801905.011298949
47998,4532527.901530472
47999,5858869.866545818
48000,4171930.9843845274
48001,4405674.803773024
48002,4335250.546061772
48003,5095536.853610871
48004,4632330.116833507
48005,3577648.451828324
48006,3641820.164099654
48007,3858120.458277329
48008,4055162.3439071486
48009,3378374.1635491564
48010,4624320.4352810765
48011,4733177.946805886
48012,4025788.380602256
48013,4581712.367070391
48014,4319685.093830976
48015,4188891.421221264
48016,4930118.865197424
48017,4349974.152046587
48018,4629155.236826857
48019,4663394.140027058
48020,4387063.383200505
48021,4222258.245490384
48022,4653695.120105068
48023,3846831.6648871712
48024,4704427.874476873
48025,4406755.227639645
48026,5105036.460141978
48027,4196122.323099131
48028,4139657.763436961
48029,4258702.048348592
48030,4165584.223521112
48031,4403050.8397232825
48032,4197254.667147277
48033,4212245.849488499
48034,4581334.483737363
48035,4224853.362959307
48036,3801771.2175005176
48037,4235411.538450875
48038,4953975.235791202
48039,4367144.191355619
48040,3929562.3897903482
48041,4571895.8599558165
48042,4320403.52159212
48043,4481759.986045195
48044,4361529.298397677
48045,4685180.627806596
48046,3792243.225032772
48047,4090615.695393152
48048,4236480.305802197
48049,4454723.054455635
48050,4521999.097023563
48051,4395591.091853379
48052,4312204.140902081
48053,4143199.483520769
48054,3418438.7251935764
48055,4160119.837800183
48056,4219569.713724273
48057,4218212.101059462
48058,4225316.464775122
48059,4489398.369273212
48060,4269861.3591757
48061,4445527.792699963
48062,4144158.6937224264
48063,4739094.610030672
48064,5411076.015805702
48065,4123837.385566691
48066,4693909.072318784
48067,4227972.543405514
48068,4724308.689151519
48069,4121475.4510403415
48070,4424456.758820648
48071,4356077.913449896
48072,4747670.530191902
48073,4246090.980549432
48074,4705722.060835659
48075,4361364.012981127
48076,4311787.197180575
48077,4254459.160907238
48078,4293096.561756759
48079,4408779.809197876
48080,4452061.388543257
