Id,Prediction
44888,4932101.261832311
44889,4658781.034241595
44890,4507743.9395638015
44891,4162754.528281269
44892,4613388.784438777
44893,4878781.3762978455
44894,4248674.652099167
44895,4006172.153728102
44896,4282984.198722058
44897,4309551.201520105
44898,4093003.529959766
44899,4603962.659438447
44900,4761252.867741661
44901,4108413.768614339
44902,3593680.7799655455
44903,4431140.5086660795
44904,4148967.1214280506
44905,4438391.7198146805
44906,4854893.153561346
44907,4627955.87570152
44908,4239944.433140871
44909,4226697.612817128
44910,4503372.636741262
44911,4271892.446380025
44912,4302828.406141407
44913,4215423.964529346
44914,4223625.809672929
44915,4247132.136952814
44916,4225374.040735787
44917,4361228.468843925
44918,4228745.413041131
44919,4570046.715242388
44920,4184070.2161324816
44921,4470814.773345332
44922,4289937.356382999
44923,4140721.111978641
44924,4250831.6072347965
44925,4334576.413994513
44926,4076822.369503923
44927,4101186.1072628773
44928,4243798.965798161
44929,4467676.90492614
44930,4216849.505305708
44931,4809867.184473638
44932,4272330.761493732
44933,4593059.262478393
44934,4528149.053250296
44935,4250871.340950029
44936,4419604.253448384
44937,4366705.177699716
44938,4740576.397766442
44939,4216589.131384796
44940,4251498.445050289
44941,4628520.385079902
44942,4245700.450992891
44943,4376990.578974381
44944,4437600.746673106
44945,4425980.603274202
44946,4418150.357591417
44947,4606153.865058095
44948,3988162.2913577105
44949,4580821.89889252
44950,4419529.786639713
44951,4257119.207156542
44952,4170163.3010921422
44953,4516715.210672936
44954,4404135.3757444415
44955,5387989.127023383
44956,4319786.878405518
44957,4411283.440436703
44958,4533089.72111808
44959,4276416.676774433
44960,3745456.6762860166
44961,4381417.797162152
44962,3765438.9722932563
44963,5284728.6883031735
44964,4750846.412052554
44965,3899904.310406946
44966,4871137.19220561
44967,4527934.142946876
44968,4550435.797145112
44969,4452819.034227363
44970,4532442.374284588
44971,4251883.423560082
44972,3294106.861983332
44973,4014212.010255064
44974,5033355.322162132
44975,4228917.43685448
44976,4118630.6510390393
44977,3553176.0530679775
44978,3960069.721912148
44979,4400193.726907016
44980,4540587.033486637
44981,4136047.162169642
44982,4198058.515449623
44983,4576896.474991594
44984,4275508.202466579
44985,4258933.010186908
44986,4500753.884120029
44987,4346371.488310931
44988,5200855.361409807
44989,4815098.323315208
44990,3421123.071020467
44991,4949157.744921934
44992,4086087.091433769
44993,4247647.032751759
44994,4001596.872633595
44995,3995541.718236787
44996,4237428.171492601
44997,4650828.368503585
44998,4492334.109637269
44999,4938084.080465471
45000,4212925.3997093085
45001,4508622.3514028825
45002,4192993.0486628707
45003,4771063.395199067
45004,4977666.581952749
45005,4420028.365479484
45006,5221756.261436108
45007,4059968.6931675603
45008,4726945.989243112
45009,4266735.2383495215
45010,5374481.720357779
45011,4920972.790525231
45012,4989390.468546838
45013,3584138.3444373924
45014,4682542.072974536
45015,3755369.217774613
45016,4340402.634502565
45017,4318719.082421973
45018,4818348.521379794
45019,4170288.0220415485
45020,4722751.639907036
45021,4431967.431734274
45022,6115110.6763124885
45023,4345245.1591865765
45024,4365331.23037994
45025,4072052.983762817
45026,4303600.206425288
45027,5368772.164907276
45028,4880873.655176289
45029,4952496.289722551
45030,4302319.138119577
45031,4313336.725591906
45032,4515170.000455663
45033,4238424.225544013
45034,4963358.806779825
45035,3799443.024235066
45036,4179971.699171255
45037,4433132.967124798
45038,4284821.261170863
45039,4331246.840446299
45040,4405841.771693164
45041,3634536.6372104706
45042,4434273.750467317
45043,4554179.79572346
45044,4573134.510062462
45045,6167607.393984573
45046,4188569.1468935623
45047,4309082.678235296
45048,4140618.0874529034
45049,6475314.717123195
45050,4345554.126531899
45051,4278435.333079796
45052,4691155.481438564
45053,4438373.201374612
45054,4184638.6036067884
45055,4231797.724684742
45056,4315605.319034981
45057,4260984.510374933
45058,4151086.895297397
45059,4642517.184118492
45060,4427973.657362988
45061,4699203.824623358
45062,4151401.810302314
45063,5470666.457264986
45064,4434935.56386269
45065,4343544.741523905
45066,4792063.899957956
45067,4183448.2725677215
45068,3992298.0062688496
45069,4249803.6751488745
45070,4119929.2081150827
45071,4742115.833707615
45072,4205089.468616857
45073,3636571.588409418
45074,4423948.028551154
45075,4329474.676941691
45076,5314707.871756353
45077,4428663.185471338
45078,4330357.734912647
45079,4333452.185317468
45080,4417437.649575357
45081,4240687.159159171
45082,4501516.50291654
45083,5164515.783652298
45084,4543586.850745691
45085,4334567.051562444
45086,4496968.327038143
45087,4482931.5466321455
45088,4313262.720621577
45089,4090948.714991274
45090,4228590.161468665
45091,4422004.595700315
45092,4382518.5879851235
45093,4436569.626302746
45094,4787920.805559492
45095,4162581.702811658
45096,5542591.542736281
45097,4552026.705971724
45098,3668032.256296647
45099,4499761.991975612
45100,4672571.772395497
45101,4695688.738892335
45102,4454277.8782485435
45103,4424173.021913442
45104,4302607.7084589265
45105,4231369.127433363
45106,3993372.579466108
45107,4281572.57488964
45108,4203580.392567886
45109,4001115.117272824
45110,4171754.8492663554
45111,4313741.0173295485
45112,4719141.550966585
45113,4833365.556519029
45114,4558391.703283584
45115,4435000.893949717
45116,4612844.387981725
45117,4558239.190002674
45118,3912162.298909152
45119,4186755.674236315
45120,4198938.14765644
45121,4115331.0177788483
45122,4752490.89262526
45123,4625033.587936324
45124,4279339.491942177
45125,6568028.183438039
45126,4039141.862463756
45127,4484334.067573243
45128,5089984.48829697
45129,4461982.613351556
45130,4481747.358618189
45131,4130805.553014046
45132,4108011.2628017347
45133,4329581.435627413
45134,4403607.8228249885
45135,4391798.38509876
45136,4585929.442662244
45137,4344895.427348471
45138,4201382.732101275
45139,5362744.247915627
45140,4532858.4651410105
45141,4422675.345427582
45142,5308088.928154555
45143,4209103.155319951
45144,4490998.09500885
45145,4251233.502255361
45146,4392899.481091343
45147,4244173.725216036
45148,3643064.840116783
45149,4802015.541297856
45150,4233504.451205334
45151,4212773.35963722
45152,4683365.805725267
45153,4094459.1293064924
45154,4608757.221043891
45155,4181895.522708538
45156,4210857.524503238
45157,4403775.597794508
45158,4409083.20004076
45159,4359687.588862218
45160,4473462.717980534
45161,3588841.9396289275
45162,4841273.514639989
45163,4158654.8065355443
45164,5305332.82260224
45165,4725154.725781721
45166,4636888.447470939
45167,4255813.231588661
45168,5434692.801627197
45169,4513560.079553836
45170,4347285.6398372715
45171,4261743.180111929
45172,4478935.177038621
45173,4719500.831511814
45174,4451416.278123582
45175,4407131.215289964
45176,4538532.260575182
45177,4687246.121864645
45178,4475075.104861835
45179,4324994.822687051
45180,4511398.486502263
45181,3311823.9072438427
45182,4326290.205053983
45183,4489314.446945559
45184,3919592.9390441934
45185,4807778.58704352
45186,4122168.220352688
45187,5278026.644918595
45188,4216684.421255107
45189,4278912.72695663
45190,4274674.5207198085
45191,4466593.245493431
45192,4412402.268137717
45193,4236786.261306385
45194,4181605.4434653046
45195,3965714.3809993365
45196,4443329.525293876
45197,4188805.495899721
45198,4628339.279834105
45199,4292936.648270341
45200,4261395.775830793
45201,4304051.482261933
45202,4373001.914127294
45203,4864384.154550313
45204,4844592.421765185
45205,4597230.963381124
45206,4452838.4446717845
45207,4361308.129672686
45208,4253243.696039743
45209,4316386.430743096
45210,4611435.831450473
45211,4544154.844937373
45212,4531269.437752001
45213,4407371.180685982
45214,4601208.941355451
45215,4251448.699210772
45216,4108201.3240046217
45217,4633478.587512115
45218,4500364.713317513
45219,4487480.534451696
45220,4456095.786190166
45221,4929136.211138286
45222,6098194.715361539
45223,5112051.668420557
45224,4742399.086379269
45225,4272616.381814251
45226,4579690.312973087
45227,4159642.6066212906
45228,4240434.734300487
45229,4305297.594298817
45230,4022776.6848301836
45231,4758854.186831041
45232,4347907.829379771
45233,4946554.268560997
45234,4298027.2630296545
45235,3502465.9246817934
45236,3976136.2801582576
45237,4428918.499397299
45238,4450770.677172014
45239,4455701.3168500615
45240,4461738.410620019
45241,4690358.684251418
45242,4046642.4122815393
45243,3568925.8567854897
45244,4357781.147065324
45245,4764048.277453918
45246,4325624.186450005
45247,4426805.696417373
45248,4394586.788084917
45249,4569516.682352732
45250,4339258.219970092
45251,5031144.908964931
45252,3973835.342184412
45253,4187782.9353132686
45254,4290155.055216362
45255,4504146.395669935
45256,4142984.4561045626
45257,4560561.992387505
45258,4814358.264586172
45259,5053337.977352243
45260,4446519.604379792
45261,4611884.283027889
45262,4399060.651610439
45263,4260821.979038218
45264,4227897.198680883
45265,4810557.649821564
45266,6096028.964784678
45267,4250511.6133997645
45268,4286790.754049592
45269,4154059.909777046
45270,4529297.953566799
45271,4544412.031759869
45272,4059443.9432880473
45273,4091210.1371428133
45274,4991988.254816518
45275,4204095.164001658
45276,4248126.334027267
45277,4539929.579521933
45278,4313474.456605147
45279,3885601.8001544964
45280,4591857.494293052
45281,4286908.203257483
45282,4497124.86123537
45283,4697418.328184299
45284,4309068.340528275
45285,3837663.2124044
45286,4375757.232980114
45287,4102084.8091697167
45288,4257826.123668468
45289,4403999.748725498
45290,4551961.725876726
45291,4509878.620697532
45292,3919617.6623817496
45293,3949027.7639227808
45294,5403438.25565968
45295,3956888.7750082365
45296,4387262.575963573
45297,5621463.413932826
45298,3988531.1324920277
45299,4303013.638206888
45300,6877345.230938048
45301,5007003.975822797
45302,4177707.1826336095
45303,4591278.493261905
45304,4249575.97614562
45305,4037000.800731121
45306,4804660.771848689
45307,5365800.253753834
45308,4340141.442222621
45309,3895823.5258082137
45310,4379488.910520346
45311,4035307.508354198
45312,4269175.537877337
45313,4989602.812352532
45314,4186369.100535233
45315,4401484.6858936595
45316,4505927.9608697165
45317,4148032.36509495
45318,4261814.133558442
45319,4519130.391089026
45320,4881653.405807362
45321,4417767.291273008
45322,4321507.108637454
45323,4610395.499534443
45324,4359885.239464892
45325,4055171.0969090806
45326,4336008.582095278
45327,4290657.528253524
45328,4181672.5746594523
45329,4399382.085898367
45330,4651698.535796668
45331,4373134.201036832
45332,4155586.6925941426
45333,4335624.787739158
45334,4185382.6590661984
45335,4079620.969975389
45336,4386806.538218141
45337,4517087.582657982
45338,3999496.9773415257
45339,4281768.017996866
45340,4337357.561924102
45341,4358131.854697422
45342,4611966.902515688
45343,4480637.2447208045
45344,4262014.564954467
45345,4778192.865878007
45346,5112749.318996578
45347,4233520.156296287
45348,4235144.36343731
45349,4418516.428739714
45350,4181522.6976159643
45351,4503365.034325253
45352,4018362.4353355914
45353,4412442.782012627
45354,4766861.932641366
45355,5016246.360886849
45356,3800156.2348905266
45357,4454894.997991929
45358,4735813.452647043
45359,4298081.310796225
45360,4164431.144480862
45361,4098274.893452275
45362,4444953.519678713
45363,3854335.997713815
45364,3980068.9892814676
45365,5074061.263737576
45366,3905470.3497331305
45367,4312278.453190195
45368,4438464.880165978
45369,4239648.71877097
45370,4623598.0797756445
45371,4399748.804073611
45372,4594390.099973199
45373,4145947.8698355434
45374,4286372.224940575
45375,4320920.60050607
45376,4299527.925900698
45377,4412461.025542923
45378,4954152.243495235
45379,4312303.128863483
45380,4283272.769348816
45381,4614086.13670775
45382,4426938.503977576
45383,3819517.903437322
45384,4466630.863010739
45385,5026669.1937018875
45386,4238313.320467659
45387,6859127.297075985
45388,3480427.2008646997
45389,4600263.882278898
45390,4265205.152447634
45391,4393282.309655973
45392,4133494.248258016
45393,5054689.988662088
45394,4323111.965524867
45395,3771370.764075594
45396,4162270.045017895
45397,4289017.089681472
45398,4064780.435716768
45399,4321565.423393367
45400,4112298.8538844916
45401,4309490.537308488
45402,3644470.096879301
45403,4276300.4898276655
45404,3968443.52619629
45405,4299621.341292384
45406,4491162.04915549
45407,4027517.341700915
45408,4755921.1238044845
45409,4410859.453087842
45410,4368472.82093971
45411,4243379.465625015
45412,5406424.622672771
45413,4667588.228195658
45414,4343485.922778254
45415,4108702.2253680886
45416,4755691.373417072
45417,4204349.038325696
45418,4287124.039995542
45419,4563153.486325993
45420,4679148.247557746
45421,4646353.220621924
45422,4274421.650376695
45423,4191017.886189454
45424,4056565.571918968
45425,4444750.451994048
45426,5082926.476522428
45427,4068713.1728071184
45428,4875495.286930281
45429,4252928.868380742
45430,5077999.031589353
45431,4370696.310906729
45432,4828800.246706071
45433,4300749.966791666
45434,4446051.256067302
45435,4300950.5113322735
45436,4198640.461945141
45437,4826546.254312816
45438,4928497.09801141
45439,4337031.459180131
45440,4902795.484196104
45441,4146505.815290776
45442,4398248.898933476
45443,4596692.709216941
45444,4482233.048495493
45445,4687470.482417975
45446,3799468.89889628
45447,4213187.359813332
45448,4733603.93707177
45449,4742152.755786651
45450,4321642.440336241
45451,4650323.3647337975
45452,4396543.03235231
45453,4232846.340383765
45454,4404476.380953782
45455,4432531.256671619
45456,7013306.692437386
45457,4620985.47693968
45458,4502550.222322051
45459,4344255.707022034
45460,4987650.980147752
45461,4241140.41550831
45462,5376375.1953455
45463,4015493.20158168
45464,4395499.194546904
45465,3801358.7946634395
45466,4408661.844917811
45467,4145845.6045454466
45468,4607368.917244572
45469,4048797.5854664417
45470,4398030.880880044
45471,4206268.688882355
45472,4153436.535127601
45473,4329621.463379455
45474,4381160.085168438
45475,4349469.50367115
45476,4551261.768410663
45477,4456686.433902318
45478,4194207.1926848167
45479,5004377.603086083
45480,4635135.303975334
45481,3754281.6200792408
45482,4908488.0058381725
45483,4628422.487205482
45484,4420834.416212907
45485,4119806.2903293283
45486,4341621.480926638
45487,4172870.9119988107
45488,4465450.829766273
45489,4645600.90405845
45490,4079248.867455929
45491,4126446.5067075146
45492,4570723.407483753
45493,4204404.074846841
45494,4407726.11702899
45495,4355195.315952135
45496,4267438.255495983
45497,4401288.03879297
45498,4219423.67550707
45499,4222940.767188767
45500,4167162.099986392
45501,4394447.514678234
45502,4351305.606906383
45503,4525905.737622768
45504,4229160.2271719985
