Id,Prediction
57006,4174653.272577906
57007,3421576.076165255
57008,4054552.390135166
57009,4941037.917693022
57010,4345484.200057674
57011,4429549.921902898
57012,3983874.9717191835
57013,3990981.30181389
57014,4588914.256224229
57015,4248933.003775976
57016,3722874.3229484707
57017,4389701.265392206
57018,4405501.187920095
57019,4587725.4556757435
57020,3839186.0220656586
57021,3441892.538641552
57022,4584534.68765482
57023,4768032.3605882265
57024,4840265.116334655
57025,3999241.7231518296
57026,5014033.261673397
57027,4068865.964104779
57028,4056658.551562919
57029,4588368.3809151845
57030,4001774.231172539
57031,3525704.212317265
57032,4643875.839450128
57033,4128574.964488073
57034,3679131.3918439313
57035,6099477.463920585
57036,4403589.515312223
57037,4172361.919797654
57038,4855056.10507277
57039,4437692.123312285
57040,4948529.189257532
57041,6158448.115106701
57042,4646065.334598669
57043,4095601.4552121894
57044,4573225.8204267435
57045,3902349.575327577
57046,4275209.442776707
57047,2879303.4567064247
57048,4349037.057705121
57049,5106192.288267588
57050,4140595.8416351187
57051,4032789.298668775
57052,4366375.835951397
57053,4052765.9922717502
57054,4222647.6845112415
57055,4115509.0274899323
57056,4622655.408837312
57057,4666307.116362133
57058,3814930.050022622
57059,4457082.255779904
57060,4671338.024703245
57061,3902737.479640231
57062,3776720.4320817464
57063,5463305.388989504
57064,3980465.3747437033
57065,3927088.803246151
57066,4812880.919985812
57067,4325746.393965503
57068,4360636.073226491
57069,5540676.82819226
57070,3977173.5601787805
57071,5013840.170861822
57072,4565692.860581524
57073,4599560.174113083
57074,3309798.548959711
57075,4553458.20976154
57076,4694525.258132399
57077,4227937.307133812
57078,3908180.3627771763
57079,4558986.367918786
57080,3966821.9424666436
57081,4064826.3571140943
57082,5059584.3495042715
57083,4558454.810834209
57084,4041884.035818061
57085,4670278.569743726
57086,4115264.13915363
57087,4951627.326060117
57088,4663356.71371458
57089,4602275.878336248
57090,4384152.868701659
57091,3378044.700369797
57092,3867144.9919287777
57093,4854342.115719436
57094,4511126.954994435
57095,4099019.3548904113
57096,4336267.144743198
57097,4389072.068731726
57098,3348172.154204379
57099,3685291.1802808265
57100,4769127.718299635
57101,4203538.421534506
57102,4605502.386669342
57103,4250377.032605731
57104,4274375.891498037
57105,4709612.545863854
57106,5247272.290499769
57107,4866002.241884871
57108,4824440.174527975
57109,4469491.090861929
57110,4277346.837849535
57111,4415299.80986244
57112,4315179.529293465
57113,4212542.754111218
57114,3885406.6710279826
57115,4274862.598776896
57116,5141330.457285991
57117,4321859.29523728
57118,4587411.0857604835
57119,4769161.990010137
57120,4275365.138844998
57121,3916503.658493401
57122,4479717.620055959
57123,5923290.961729385
57124,3942123.526509566
57125,4223414.657572696
57126,3920037.11948349
57127,4823420.873742099
57128,4686158.555446102
57129,4197846.624920694
57130,5227365.5259323325
57131,4677852.73575903
57132,5190299.200677154
57133,4233442.091135076
57134,4515028.684239855
57135,4520948.302826088
57136,5134156.428678535
57137,4158643.977404295
57138,4919600.470452902
57139,5093709.131992371
57140,4856052.657793289
57141,4426027.710430237
57142,3605964.2634027842
57143,4380307.3737749215
57144,3509847.272674081
57145,3838912.4983840915
57146,4327948.520155976
57147,4531836.756629885
57148,3227480.785573657
57149,4120547.7436768687
57150,4224193.208071443
57151,4316566.517592631
57152,4004877.5941932015
57153,4523655.154856398
57154,5231166.34961053
57155,4306106.591137716
57156,4428752.08094676
57157,4157505.723423795
57158,4043838.2262353753
57159,4207254.78817409
57160,4200354.887513607
57161,4299383.880417789
57162,4901797.55157405
57163,4343391.144724799
57164,3887755.7511587506
57165,4139566.477285545
57166,4327160.409983146
57167,4198393.066546992
57168,4405393.794468011
57169,4852906.528338822
57170,4176021.2984569315
57171,3844249.487304381
57172,4016370.20392394
57173,4539089.876870413
57174,4006110.1899995035
57175,4513619.097354987
57176,7096845.117752935
57177,3771741.914606171
57178,4462815.403835893
57179,3758242.933343245
57180,4091521.828810948
57181,4553608.349330149
57182,4594943.776936242
57183,4241360.896270087
57184,3459202.4139634636
57185,3765742.3969749636
57186,4403641.281927235
57187,4419326.063409676
57188,3811588.8677546117
57189,4024154.1501538623
57190,3305034.398087166
57191,4593165.620896636
57192,4162592.035434162
57193,4003674.764994876
57194,4156448.9097765964
57195,4012918.3465086487
57196,4484431.215047432
57197,4129603.80221646
57198,4449035.337101269
57199,4054269.070390348
57200,4094549.740245153
57201,4034986.429382566
57202,4439381.697142637
57203,4523871.142038782
57204,4890013.050233875
57205,4062806.4817634663
57206,3952532.7933886684
57207,3570643.344264942
57208,4373907.8849632135
57209,3732353.531376823
57210,4435894.855048374
57211,4463865.197459698
57212,4672370.102177375
57213,4391988.233029949
57214,3939041.071336735
57215,3477496.5714529715
57216,3820594.2960997163
57217,3896146.096298763
57218,3542481.736125472
57219,5890072.927720541
57220,4071928.9228049824
57221,5444695.641448293
57222,4191359.358112368
57223,4228500.02976032
57224,5586823.283896099
57225,4492519.732238206
57226,4687863.414227676
57227,3123112.535957356
57228,3634042.1461326936
57229,3954161.1067191567
57230,4577373.704738121
57231,4345736.5434211455
57232,4194150.948848245
57233,4552765.773031621
57234,3798432.013017122
57235,4189431.47114423
57236,4066666.5319387633
57237,4565971.226983047
57238,4223025.494925724
57239,4569856.1915506935
57240,4161248.366634344
57241,3905480.075323488
57242,4049710.742327147
57243,4393289.979460859
57244,4434235.811525559
57245,5043778.897403653
57246,3950356.8525008466
57247,4763500.761262473
57248,4534316.494264156
57249,3897124.581631452
57250,4500959.756591625
57251,4953798.116522904
57252,4509705.225618246
57253,3731919.9787980346
57254,4110680.72349019
57255,3967203.4250858
57256,3894564.435022652
57257,3472361.583410479
57258,4987304.132366567
57259,3975737.462122313
57260,3975729.9849796738
57261,4321417.031432379
57262,4728375.671052875
57263,3556413.008324135
57264,3822942.654102073
57265,4434410.989601126
57266,4137699.821483581
57267,5204265.745833736
57268,4406777.628187169
57269,3446523.3131405856
57270,5447038.831490441
57271,3562586.6809501327
57272,6191319.621256637
57273,4007493.1651069787
57274,3825609.302182105
57275,4333545.44599663
57276,4445499.888820727
57277,4545008.347873883
57278,4050543.9327830733
57279,4276222.616192211
57280,4304926.342544756
57281,3545379.4444903303
57282,4608239.064247532
57283,4309640.111692314
57284,3680092.2771101254
57285,3912960.260282822
57286,4046392.720553711
57287,4197224.641000951
57288,4811109.637077849
57289,4866139.908827463
57290,3808813.094060742
57291,3632163.9340275503
57292,4758892.076919657
57293,4292689.798570712
57294,4507052.287063655
57295,4732465.36364017
57296,4441573.216654057
57297,3615844.6829357855
57298,4190453.9678420243
57299,4966671.44182725
57300,4238437.608496005
57301,4339933.700571811
57302,3997582.486136555
57303,3888547.944269732
57304,3572199.9659243547
57305,3719317.748229184
57306,4557297.171165916
57307,4551914.139433427
57308,4760270.529572432
57309,4265874.193253294
57310,4079797.9185515596
57311,2444358.7276136368
57312,4602979.37365603
57313,3888683.4139538435
57314,4551899.4442212535
57315,4504099.944911142
57316,3076187.551086899
57317,3996845.651327244
57318,3283270.915510378
57319,4160963.7601577686
57320,4323744.850947584
57321,4374305.288527474
57322,3867450.2254573223
57323,3673888.847578426
57324,4255391.923804045
57325,3044384.1455682754
57326,4318641.656855642
57327,5639372.7051493665
57328,3058554.921539788
57329,4457732.6494455645
57330,4568886.545981257
57331,4406199.500599426
57332,4272176.856433682
57333,4278886.752171137
57334,3950561.017651123
57335,4615043.574574831
57336,4350254.242453357
57337,4061737.834366435
57338,4556456.006365119
57339,4310333.049105011
57340,3852700.945070033
57341,4016517.3695864463
57342,4516095.858289721
57343,4206175.749391839
57344,3846989.082644774
57345,4685595.853500869
57346,4075275.189702635
57347,4271788.31814812
57348,4237126.976788741
57349,4540837.57136899
57350,4414442.087984226
57351,4554437.121940795
57352,3821272.9830672788
57353,4754572.679348813
57354,4539749.029108557
57355,4291380.657663694
57356,4605015.009538149
57357,3852184.2732557426
57358,4834096.966286968
57359,4780039.821639414
57360,4642546.694287841
57361,4270563.636224242
57362,3529128.153757774
57363,4372275.763739601
57364,4513996.715253127
57365,4233466.133551733
57366,5103317.813917983
57367,3722757.655220395
57368,3778036.9041023403
57369,5020939.595136103
57370,4809657.8509621415
57371,4482401.595889165
57372,4296153.5579136945
57373,5074205.18991688
57374,4059913.145933273
57375,4210916.799409284
57376,4666670.98331384
57377,3599609.4745021723
57378,4378184.296768945
57379,4695201.998772666
57380,5089259.073913517
57381,3840819.2060150285
57382,4577100.815416722
57383,4452913.722050871
57384,4244417.289373534
57385,4369399.540664199
57386,3858605.0010188
57387,4212821.076419015
57388,4764737.38381486
57389,3983906.231404986
57390,4245031.167152032
57391,4480827.377123149
57392,4133693.1616010014
57393,3881627.709673133
57394,4618244.175868813
57395,4515039.831762656
57396,4607665.559741435
57397,3616924.721193523
57398,4244224.267681896
57399,5071967.473558051
57400,3979247.590184444
57401,4281810.812839815
57402,3959356.248715518
57403,3856305.198427141
57404,4323136.633252602
57405,4947973.494580166
57406,4469365.8877404975
57407,4288522.032192296
57408,3113611.0318662454
57409,5125103.7983692
57410,4060775.7804227737
57411,4290353.356629897
57412,3680733.499495866
57413,5228521.419953954
57414,5134931.00483099
57415,4001614.325668589
57416,3955362.0615794784
57417,4025581.2274012216
57418,4607927.40868368
57419,5269617.602812445
57420,3054745.8135802345
57421,3254667.403710137
57422,5634425.309831984
57423,4350011.997902645
57424,3706252.0143541214
57425,4432457.055865332
57426,3869665.278762276
57427,4172470.4829771356
57428,4226560.873338698
57429,5102656.330312272
57430,4106033.5500423945
57431,5271690.632179162
57432,4689069.168202204
57433,4487280.594340851
57434,4546922.841729017
57435,4188550.3232728783
57436,6207156.178742198
57437,4388116.90532439
57438,4921061.4413888715
57439,5673663.64767119
57440,4701828.87713689
57441,4240652.078750353
57442,4518062.189633476
57443,4783654.162126059
57444,4462815.403835893
57445,4771957.917663697
57446,4120220.287868471
57447,4078209.825029265
57448,5344274.35014352
57449,4439201.081344103
57450,4359602.038995459
57451,4012648.7631987208
57452,5028476.590861548
57453,4129085.0850611497
57454,6489018.945300003
57455,4197118.865055942
57456,4807110.5422211215
57457,3516708.6576923975
57458,5105059.588253368
57459,3762850.4467752906
57460,4302253.632176041
57461,5380258.999084303
57462,4998566.313906617
57463,4797595.419638473
57464,4184286.458016491
57465,4619918.452005513
57466,4506456.100555964
57467,4722112.88615193
57468,4823966.432461617
57469,4897987.802721898
57470,3526405.723580758
57471,4233341.206214931
57472,5737424.223444005
57473,4637916.08382725
57474,4217578.669714509
57475,4117973.1907035448
57476,4587992.353677183
57477,4611617.625622462
57478,4086718.07392388
57479,4254914.15896605
57480,4051424.6382672014
57481,4634526.965793679
57482,4706634.595751333
57483,4820930.419594758
57484,4223108.529390169
57485,4306424.06054457
57486,4409985.8006479405
57487,3841328.304024018
57488,4252829.847788505
57489,4242009.032584797
57490,3717354.8389370968
57491,3934087.6806804757
57492,4544852.255614192
57493,5404235.222461333
57494,4698979.828808888
57495,3058446.174569091
57496,4767829.0144253345
57497,4504106.758914778
57498,3549435.3350738725
57499,3281295.3097482286
57500,4198642.677159443
57501,5166902.978832437
57502,4017303.2134427163
57503,4647550.325764938
57504,4334320.684741198
57505,4595506.280591427
57506,4559677.808725373
57507,4407674.402629508
57508,4015193.647598563
57509,4647688.573921263
57510,3894719.506790861
57511,4452205.312175814
57512,4522084.128003026
57513,4392458.732940103
57514,4469572.9518704815
57515,4560333.87407287
57516,5295275.169496909
57517,3996410.28623356
57518,3864102.218263197
57519,4275895.517271991
57520,6377289.328482657
57521,5286809.447350544
57522,4265126.851759973
57523,3764242.4088063557
57524,4430754.945268351
57525,4097154.669904405
57526,4089128.42798802
57527,5691211.004517486
57528,4436221.384257776
57529,5141335.9658406675
57530,3930684.188852032
57531,2885141.944329966
57532,4390894.594308745
57533,4767038.806279597
57534,3960201.4416335234
57535,4838190.347609792
57536,4167693.9649969363
57537,4806802.280219033
57538,3854280.6473075897
57539,4216528.910051138
57540,4129699.8684706455
57541,4961041.523941227
57542,5112926.970244747
57543,3795292.246995912
57544,4029589.5638640276
57545,4247712.4361200575
57546,3547313.5833601924
57547,4473522.40092915
57548,3994550.8466469734
57549,4701219.653063049
57550,4056076.515127626
57551,4725716.344316945
57552,4501859.9291617
57553,4318224.893154708
57554,3808650.3330342933
57555,4181365.5028633783
57556,4456102.075983082
57557,5296143.615300664
57558,4014784.270249239
57559,3686485.824540076
57560,3941067.261981268
57561,4102841.667482064
57562,4281588.9183245525
57563,4615941.160047364
57564,4431727.524551603
57565,4134930.126596296
57566,3956595.852235861
57567,4378720.843804244
57568,4491287.010895065
57569,4501116.702689674
57570,4827725.877663586
57571,4944970.894527892
57572,6241020.057381733
57573,4273686.155412965
57574,4604932.92016022
57575,4496281.382999561
57576,4557495.38109108
57577,4323315.006195514
57578,4522513.661431117
57579,4673809.630291909
57580,5060805.08103622
57581,4659329.585986183
57582,3682425.1278689713
57583,5349552.564402397
57584,4060845.113393081
57585,4808854.6107940925
57586,4910199.475601848
57587,4748608.345725036
57588,4241747.404639857
57589,4052029.2069806857
57590,4367406.802513519
57591,4260611.197485939
57592,3897768.671724743
57593,4914539.556242705
57594,4638471.539683628
57595,3645796.573780235
57596,3119212.498149262
57597,4675598.073591789
57598,4139420.3512455323
57599,4187906.262294556
57600,3322664.3738652477
57601,4249445.294038123
57602,4467223.801719128
57603,4091783.8459497252
57604,4890199.09161169
57605,4047528.1532060853
57606,4692012.985239892
57607,4619183.789295875
57608,4400224.814389142
57609,3249979.900690701
57610,9312892.294757793
57611,4356697.837202074
57612,4649551.404428438
57613,5676952.121262453
57614,4350394.029066071
57615,3888137.421492224
57616,3713925.785464105
57617,4037270.6616523163
57618,3883658.5389516656
57619,4391472.164202634
57620,4542759.39114689
57621,4339945.571729145
57622,4862155.144365759
57623,5442973.28836789
57624,4752073.185215499
57625,4471077.204590776
57626,4298672.118735109
